4,1685324525,Sat May 02 23:54:52 PDT 2009,NO_QUERY,chemist5,Is partying at the cowboy! Woot 
4,1685324537,Sat May 02 23:54:52 PDT 2009,NO_QUERY,michieldoetjes,reading from @time http://tinyurl.com/caqxta -&gt; very cool! Thing I'm going to tweet through communion this morning... 
4,1685324551,Sat May 02 23:54:53 PDT 2009,NO_QUERY,tasyasampurno,"@Janetabigail yes I really am net, I love to sleep very late but today I think I woke up too 'early' "
4,1685324641,Sat May 02 23:54:54 PDT 2009,NO_QUERY,shanerzz,i got a bunch of random followers today lol. its all good tho. 
4,1685324741,Sat May 02 23:54:55 PDT 2009,NO_QUERY,MCRmuffin,@MiDesfileNegro SERIOUSLY?!?? that's funny  I love The Jetset Life Is Gonna Kill You.
4,1685324829,Sat May 02 23:54:57 PDT 2009,NO_QUERY,a_willow,@Drifter0658 Hi Alex! Just published: http://www.squidoo.com/blessed-by-angel I think you have couple to add to that plexo! 
4,1685324902,Sat May 02 23:54:58 PDT 2009,NO_QUERY,emilylovesyouu,I am watching phantom of the opera with sarah after a long stressful day of studying euro.. 
4,1685325004,Sat May 02 23:55:01 PDT 2009,NO_QUERY,spencerbronson,@tmtzine Got the Darfur charity disc in the mail today. Amazing. Please make more of these soon. 
4,1685325007,Sat May 02 23:54:59 PDT 2009,NO_QUERY,acidicice,@cow_grrrl Look...the money is good...don't think I could match it somewhere else. What's a girl to do? I have expensive taste 
4,1685325024,Sat May 02 23:54:59 PDT 2009,NO_QUERY,P1Quimby,@p1site  I will see you up there. MY friend Vanessa and I are going down there together.  See you soon 
4,1685325048,Sat May 02 23:55:00 PDT 2009,NO_QUERY,Christiegarcia,@jslutz oh sounds fun!  Only a few more weeks until we get to see you guys!  Getting excited!
4,1685325066,Sat May 02 23:55:00 PDT 2009,NO_QUERY,cloudo3,@grizzlegoes when can we fix our timetables for sem2... cos i think i can get tue and fri off  i cant wait lol
4,1685325093,Sat May 02 23:55:01 PDT 2009,NO_QUERY,teominator,About to report my 3rd Chrome bug 
4,1685325108,Sat May 02 23:55:01 PDT 2009,NO_QUERY,danielhill1990,@RKH93 The most fun I've had ever lol the only thing Id trade it for is to make Rachel pop up here now lol I love her much more  &lt;- Update
4,1685325166,Sat May 02 23:55:01 PDT 2009,NO_QUERY,smbtech_cto,"Ooh, so this is what 7 am looks like "
4,1685325345,Sat May 02 23:55:03 PDT 2009,NO_QUERY,Aly3s0n5,@lisacim okay just let me know for sure soon 
4,1685325439,Sat May 02 23:55:04 PDT 2009,NO_QUERY,xashleychanx,just watched 17AGAIN 
4,1685325457,Sat May 02 23:55:05 PDT 2009,NO_QUERY,ZoliPirate,Ease-a-cold makes everything better 
4,1685325463,Sat May 02 23:55:05 PDT 2009,NO_QUERY,bunnieLUV,little tokyo tomorrow  time for shower and sleep
4,1685325491,Sat May 02 23:55:05 PDT 2009,NO_QUERY,Paul_werewolf,@RachelBlack1 *smiles*sorry hun &lt;3 so lets go to the cafe and get some drinks ... well iyou would want to  ?
4,1685325545,Sat May 02 23:55:06 PDT 2009,NO_QUERY,teddyrised,"@benhomie Yea. You're using it in iPhone or iPod touch? Either one of them, you're lucky! I'm dying to get one. Saving up now "
4,1685325623,Sat May 02 23:55:07 PDT 2009,NO_QUERY,metaglyph,@Melkitty I'm sure you could find any number of volunteers np 
4,1685325640,Sat May 02 23:55:07 PDT 2009,NO_QUERY,Tammzy,"think I should go to bed now,feelin super sick STILL! =( send me positive energy to help me feel better k!  night night twitterland! xoxo"
4,1685325664,Sat May 02 23:55:08 PDT 2009,NO_QUERY,tpool74,"I watched Paul Blart Mall Cop, Knowing, and Underworld: Rise Of The Lycans. All excellent movies, check em out sometime "
4,1685325669,Sat May 02 23:55:08 PDT 2009,NO_QUERY,taylor_raee,@SteffanyVlsqz haha oh i'm diggin that  or Police In Canada
4,1685325677,Sat May 02 23:55:08 PDT 2009,NO_QUERY,IzzyHavok,@dcma_collective http://twitpic.com/4guki - i wana goooooo! looks like fun 
4,1685325682,Sat May 02 23:55:08 PDT 2009,NO_QUERY,clarechiara,http://twitpic.com/4guln - Boys who make my day. 
4,1685325831,Sat May 02 23:55:10 PDT 2009,NO_QUERY,rockstrprincess,@bookofdaniel hahaha the ring i want cost like 10 grand 
4,1685325903,Sat May 02 23:55:11 PDT 2009,NO_QUERY,DrMongol,"@chrispirillo if you are happy, then I am happy "
4,1685325934,Sat May 02 23:55:11 PDT 2009,NO_QUERY,bigsby_b,"@prophet4thepoor : I've already got them  I'm just a sucker for quality. It's a fad, tho, don't think it's really catching on..."
4,1685325968,Sat May 02 23:55:12 PDT 2009,NO_QUERY,asxofxlately,@AcornatLarge testing hormone levels again and had to wait for a bit. Getting em done before 9 
4,1685325996,Sat May 02 23:55:12 PDT 2009,NO_QUERY,steffy213,@leslie_vfcst lol yeah i saw mcclory. they are AWESOME 
4,1685326060,Sat May 02 23:55:13 PDT 2009,NO_QUERY,Ais4Antoinette,@KimmeeMore P.S. I cannot believe you're bartending hahaahahahahaaha i love you and your life. 
4,1685326094,Sat May 02 23:55:14 PDT 2009,NO_QUERY,crazybeauty86,Voodoo with Beth was amazing!! I had a blast!! Got a new clubbin' buddy!! 
4,1685326163,Sat May 02 23:55:14 PDT 2009,NO_QUERY,akolontai,@jotorresbarth hmmm. Beg to disagree 
4,1685326202,Sat May 02 23:55:15 PDT 2009,NO_QUERY,cyberpenguin,@AlohaArleen thx 4 the heads up. just blocked as a strategic pre-defensive counterstrike. 
4,1685326233,Sat May 02 23:55:15 PDT 2009,NO_QUERY,charliechap,@RichyOmony Well.. obviously! lol 
4,1685326248,Sat May 02 23:55:16 PDT 2009,NO_QUERY,kasey79,"@inluvwithjon Congratulations Jodi, you are super lucky. He is so damn sweet, he's the best "
4,1685326261,Sat May 02 23:55:16 PDT 2009,NO_QUERY,Doc_Remy,"Time for me to call it for today! Thank you everyone, and wish U a light hearted weekend. Take care You All "
4,1685326279,Sat May 02 23:55:16 PDT 2009,NO_QUERY,makaniEWup,on a level! 
4,1685326375,Sat May 02 23:55:17 PDT 2009,NO_QUERY,MiDesfileNegro,@emoisforluvers whole shelf!  oh and blood starts after 90 seconds. Fast forward to it 
4,1685326392,Sat May 02 23:55:17 PDT 2009,NO_QUERY,jhon_jhone,@johncmayer have you watched pacquiao vs hatton match? 
4,1685326427,Sat May 02 23:55:18 PDT 2009,NO_QUERY,geekandahalf,"@funkybrownchick Everyone knows I love nerdy Jewish boys. It's been suggested I check it out, T. "
4,1685326429,Sat May 02 23:55:18 PDT 2009,NO_QUERY,belindajanee,"had a pretty good night last night, haha. he's all i can think about now, though! &gt;.&lt; only twelve days now "
4,1685326524,Sat May 02 23:55:20 PDT 2009,NO_QUERY,fjkeogh,@reedoh hi we're out come join us 
4,1685326528,Sat May 02 23:55:20 PDT 2009,NO_QUERY,ActOut,@trevoralgatt thank you for the follow and thank you for reading my article. It is inspiring to hear from readers. Keeps me going. 
4,1685326532,Sat May 02 23:55:20 PDT 2009,NO_QUERY,xXDrgnGirl76Xx,"Now, some Rockband!! "
4,1685326540,Sat May 02 23:55:20 PDT 2009,NO_QUERY,Aprilblanche,@DNDGod lol silly 
4,1685326564,Sat May 02 23:55:20 PDT 2009,NO_QUERY,fishofthebay,"In the city that never sleeps, I am following suit "
4,1685326572,Sat May 02 23:55:20 PDT 2009,NO_QUERY,girlwithnoname,"@aliciasparks just don't reject me for it!!    dandy's rock lady!  ok, I'm off to bed. have a sweet one."
4,1685326580,Sat May 02 23:55:20 PDT 2009,NO_QUERY,FrillyHills,smell of lamb roast with garlic and rosemary.. that my HUBBY is cooking.  Luckiest girl in the world... 
4,1685326606,Sat May 02 23:55:21 PDT 2009,NO_QUERY,livinmyownlife,@AHmeeeee Spore   Yeah I'm really super a lot trying to get the invites done... I should have just gotten the kind you print!
4,1685326609,Sat May 02 23:55:21 PDT 2009,NO_QUERY,jasoncarrier,i'm sooooo NOT tired...guess i'll spend some time on the biz...reading/writing...  thanks Friends for an entertaining evening! I &lt;3 Apples
4,1685326660,Sat May 02 23:55:22 PDT 2009,NO_QUERY,cheesivore,@leewaters Thanks! You too! (Although lately it's the pass out/no dreams sleep whch isn't always such a bad thing. Too tired to lie awake 
4,1685326702,Sat May 02 23:55:22 PDT 2009,NO_QUERY,TidyCat,going to check the snuggle factor with new cat - i'm optimistic =^..^= night all 
4,1685326897,Sat May 02 23:55:25 PDT 2009,NO_QUERY,HeartExMachina,"wootz! May 16th, (saturday) Red Roof Inn, Airport Rd Allentown.  yay!"
4,1685327014,Sat May 02 23:55:27 PDT 2009,NO_QUERY,omg_raptor,I just slept for like 12 hours - awesome 
4,1685327034,Sat May 02 23:55:27 PDT 2009,NO_QUERY,smartbrain,@qandrew @photo_journ You're welcome 
4,1685327062,Sat May 02 23:55:27 PDT 2009,NO_QUERY,MarkusRocks,keep voting for my XFactor song here: http://tinyurl.com/dzrskd  x
4,1685327076,Sat May 02 23:55:28 PDT 2009,NO_QUERY,swilliamsaz,"Ry, food in toaster oven-Cu in AM!                                                                        Gnight All!  "
4,1685327143,Sat May 02 23:55:29 PDT 2009,NO_QUERY,tinaa_mariee,jus gettin in. tonight was a good night.  ha.
4,1685327153,Sat May 02 23:55:29 PDT 2009,NO_QUERY,charmbreezy,follow @onehunnidt he's da sh*t - jz cuz he made me his official model for his clothing line lmao 
4,1685327208,Sat May 02 23:55:29 PDT 2009,NO_QUERY,ritasummerstar,The hilton has the most comfortable beds! this feels like heaven right now  long but fun day/night
4,1685327214,Sat May 02 23:55:29 PDT 2009,NO_QUERY,nom_de_guerre,@pamdemonium What time is it? 
4,1685327253,Sat May 02 23:55:30 PDT 2009,NO_QUERY,Best4uRapunzel,@dmbtoffee not banned.....lol can't be that bad  
4,1685327281,Sat May 02 23:55:31 PDT 2009,NO_QUERY,MrIncredible09,my first white boy crush..... i have transcended all things superficial.... 29 is ever sooooo lovely 
4,1685327346,Sat May 02 23:55:32 PDT 2009,NO_QUERY,dontlook_back,"@brightondoll britney...... Like as in spears?.. Lol, um, try doing someone with talent... Might be more fun "
4,1685327366,Sat May 02 23:55:32 PDT 2009,NO_QUERY,bicoastalite,@NextwaveRay I just asked @donutfan and he's been to Buckeye several years ago. He's gonna take me soon. 
4,1685327368,Sat May 02 23:55:32 PDT 2009,NO_QUERY,hhaileyatkinss,Good day  I hope it stops raining tomorrow.
4,1685327390,Sat May 02 23:55:33 PDT 2009,NO_QUERY,tracyewilli,@organicsue sweet dreams dear 
4,1685327423,Sat May 02 23:55:33 PDT 2009,NO_QUERY,justineville,@GabezRosales =[ i just played the awesomest possumest game on the pc 
4,1685327424,Sat May 02 23:55:33 PDT 2009,NO_QUERY,vickyhalfon,@naoric Great profile pic Naori 
4,1685327459,Sat May 02 23:55:34 PDT 2009,NO_QUERY,IMPR3ZZ,goodluck rove tonight..hope you get the gold!! 
4,1685327465,Sat May 02 23:55:34 PDT 2009,NO_QUERY,cvega88,Wow releaves stress go pwn some noobs  &lt;(' '&lt;)Vega(&gt;' ')&gt;
4,1685343748,Sat May 02 23:59:40 PDT 2009,NO_QUERY,Kausher,Friends r nice to have. 
4,1685343811,Sat May 02 23:59:41 PDT 2009,NO_QUERY,KennyArchie,@Cinnny aww.... it's okay.. hope you get some rest tomorrow!! 
4,1685343828,Sat May 02 23:59:41 PDT 2009,NO_QUERY,NettieGrl,Yay home from work.. that's the best part of my work days.. 
4,1685343906,Sat May 02 23:59:42 PDT 2009,NO_QUERY,ER92840,Ohh well enough for me tonight. See you all tomorrow! 
4,1685343919,Sat May 02 23:59:42 PDT 2009,NO_QUERY,DivaStrong,Listen to music bucause its my number one love....... 
4,1685343960,Sat May 02 23:59:43 PDT 2009,NO_QUERY,nikospkrk,Go to a family meal in 1 hour. I'll cheer up my grandpa 
4,1685343977,Sat May 02 23:59:43 PDT 2009,NO_QUERY,Rhapsodysongs,Reply @djnuclear yeah I take naps-i don't sleep much! Lol-cool ill ck it out. -i was setting this on my blackberry 2 
4,1685344030,Sat May 02 23:59:44 PDT 2009,NO_QUERY,ParisRags,@CarePathways nice chatting! Night 
4,1685344071,Sat May 02 23:59:44 PDT 2009,NO_QUERY,Jebatron,ok not so angry at computers now. have applied for 3 jobs today. woo 9 in the last 2 days  makes me feel accomplished sort of
4,1685344125,Sat May 02 23:59:45 PDT 2009,NO_QUERY,wuvamber,"@AZBryan Lol, this is cab-driving 2.0 "
4,1685344169,Sat May 02 23:59:46 PDT 2009,NO_QUERY,Ranniiaa,this is my first time on twitter... Please be nice to me 
4,1685344179,Sat May 02 23:59:46 PDT 2009,NO_QUERY,bah182,@markhoppus do you still here? STAY WITH US ALL NIGHT LONG 
4,1685344198,Sat May 02 23:59:46 PDT 2009,NO_QUERY,MelaniePaulino,Didnt have my phone today fuck me. Bridal shower so fun omg i love my new cousin  she is perfect! The muellers are so funny
4,1685344216,Sat May 02 23:59:47 PDT 2009,NO_QUERY,jelbytoad,going to Jordan's Holy Communion  then on to St Raphael's for its 50year celebration!
4,1685344471,Sat May 02 23:59:53 PDT 2009,NO_QUERY,soBOMB,@cristalthegreat http://twitpic.com/4gus1 - Gorgeous babes! 
4,1685344476,Sat May 02 23:59:51 PDT 2009,NO_QUERY,georgii_x,"@egdidwob HEYYYYYY , Me surfer shorts and 9.30am  xx"
4,1685344480,Sat May 02 23:59:51 PDT 2009,NO_QUERY,wllw979,@JJFanshawe oh yeah that thing 
4,1685344505,Sat May 02 23:59:52 PDT 2009,NO_QUERY,mKEC,had so much fun on my shopping spree...lots of stuff 
4,1685344632,Sat May 02 23:59:53 PDT 2009,NO_QUERY,meinhoney,Am just hearing Pause for Thought. Forgot the gentleman's name but he talked about Twitter - and our need to be constantly heard. 
4,1685344641,Sat May 02 23:59:53 PDT 2009,NO_QUERY,tuesdayeveryday,"YAY Their party was great, as expected  ...but since it was all vegetarian, now I have a craving for... grits? *cooking grits now*"
4,1685344689,Sat May 02 23:59:54 PDT 2009,NO_QUERY,Leon_Wittenberg,Just bought myself a year of Last.FM! And I feel good about it... 
4,1685344781,Sat May 02 23:59:56 PDT 2009,NO_QUERY,KevinAM1,"Just got off BlogTV with @obnoxiousacorns! What a lot of fun (even with the HUGE lag at the end). Good night, all. "
4,1685344799,Sat May 02 23:59:56 PDT 2009,NO_QUERY,hortovanyi,"@smiffytech they offered to get it in for me - would be 2 weeks - said no thanks, I'll use Amazon  (she had a big smile as well)"
4,1685344807,Sat May 02 23:59:56 PDT 2009,NO_QUERY,NickolleB,~everytime I pray &amp; meditate the wind blows  ....
4,1685344879,Sat May 02 23:59:57 PDT 2009,NO_QUERY,AndreeaBumBum,http://new.music.yahoo.com/videos/stations/new/ I got to breath. U can't take that from me 
4,1685344906,Sat May 02 23:59:58 PDT 2009,NO_QUERY,BW101,@fallenstar_  I love you too!
4,1685344908,Sat May 02 23:59:58 PDT 2009,NO_QUERY,SandyCristel,@Mennard its all good.. I am just aching LOL.  But I feel like I did something 
4,1685344954,Sat May 02 23:59:58 PDT 2009,NO_QUERY,bakeremerica,hahaha. in the club. just need to make the best of it 
4,1685344961,Sat May 02 23:59:58 PDT 2009,NO_QUERY,courtneyyy3,@valgal210 damn straight. those nasty little things belong in the trash! haha 
4,1685345071,Sun May 03 00:00:00 PDT 2009,NO_QUERY,cateemay,@jhenry47 Haha. no kidding! 
4,1685345093,Sun May 03 00:00:01 PDT 2009,NO_QUERY,zenatplay,@rebecca_leigh Hello! Nice to see you here. 
4,1685345115,Sun May 03 00:00:03 PDT 2009,NO_QUERY,MFLOWERS1965,@TonyDanza Good night and have the sweetest of dreams!! 
4,1685345118,Sun May 03 00:00:01 PDT 2009,NO_QUERY,luckygnahhh,@jenniferrr_gee just a little  ohohoh! finally added you 
4,1685345257,Sun May 03 00:00:02 PDT 2009,NO_QUERY,cupiexcake,Church bright and early 
4,1685345357,Sun May 03 00:00:03 PDT 2009,NO_QUERY,Gecy,Hi beautiful people ! How are you today ? I'm fine! I miss the Sun tho ... Cloudy here in BG! 
4,1685345395,Sun May 03 00:00:03 PDT 2009,NO_QUERY,SarahTolson,@rodsprod Good!  Hope you had a great night. 
4,1685345406,Sun May 03 00:00:03 PDT 2009,NO_QUERY,mcraddictal,@XThe_Happy_EmoX hahaha! yay!!! 
4,1685345524,Sun May 03 00:00:04 PDT 2009,NO_QUERY,euniceraiza,"@pj_endrinal but he can read what we are replying, right? "
4,1685345530,Sun May 03 00:00:04 PDT 2009,NO_QUERY,rondavies,"rt: If U lk the help and luv I'm gving U, please share me w/ yr Tweeps  If I haven't helped U yet, ask and I'm thr ;)"
4,1685345544,Sun May 03 00:00:04 PDT 2009,NO_QUERY,shelbygrates,http://twitpic.com/4guta - and mine for michelle 
4,1685345549,Sun May 03 00:00:04 PDT 2009,NO_QUERY,makeupbylinvia,"@openwoc COOL  and Thanks! That's a couple of people for that one now!  Btw, have you found a mascara yet?"
4,1685345592,Sun May 03 00:00:05 PDT 2009,NO_QUERY,ravikapoor,"@renu19 We are friends and I will always take care of you. Good night, sleep well! "
4,1685345724,Sun May 03 00:00:06 PDT 2009,NO_QUERY,sigepspring90,Is having a great weekend with Yvonne. Happy Anniversary!!! 12 blessed years and counting 
4,1685345746,Sun May 03 00:00:06 PDT 2009,NO_QUERY,WhitSnips,@mattg00d not lame. just nerdy   ...its gonna be awesome...
4,1685345753,Sun May 03 00:00:06 PDT 2009,NO_QUERY,SteffanyVlsqz,that too. i say... our extremely secret identities!!  [btw.. nice DAWG!!]
4,1685345769,Sun May 03 00:00:06 PDT 2009,NO_QUERY,segnic13,Chocolate walnut cake and a scoop of vanilla ice cream...tht's the Sunday afternoon life 
4,1685345796,Sun May 03 00:00:06 PDT 2009,NO_QUERY,Restrictor,http://tr.im/kkuT - Kyle Busch is your winner at the Crown Royal 400 at Richmond. Please drink responsibly!  #NASCAR
4,1685345811,Sun May 03 00:00:06 PDT 2009,NO_QUERY,Carolinka_Cosmo,@PhillyD The pic is blurry and lightning funny You look lost or just impressed 
4,1685345905,Sun May 03 00:00:07 PDT 2009,NO_QUERY,boreddude,my cousins b-day 2morrow!!!!  happy b-day kaleb
4,1685346140,Sun May 03 00:00:10 PDT 2009,NO_QUERY,redsoda,"@pernillerosen you have to love early sundays  I got to sleep in until 6.30, I don't mind as long as I can have a &quot;morfar&quot; later"
4,1685346148,Sun May 03 00:00:10 PDT 2009,NO_QUERY,duhmelissa,Obsessed was good.  Beyonce kicked that bitches ass. 
4,1685346186,Sun May 03 00:00:10 PDT 2009,NO_QUERY,LittleYellowJen,@BrianMcnuggets maybe some rapping with vanilla ice? 
4,1685346190,Sun May 03 00:00:10 PDT 2009,NO_QUERY,MichalkaAlyson,@idaboo thanks so much 
4,1685346287,Sun May 03 00:00:11 PDT 2009,NO_QUERY,jaceypants,"@Emmieleigh I think it's like another hour...LOL!!! Normally it's only 2 hours, but @retrorewind luvs us too much to say no "
4,1685346309,Sun May 03 00:00:11 PDT 2009,NO_QUERY,DarlingLisa,"@havenward *beams* thanks, i wanted to try something different "
4,1685346421,Sun May 03 00:00:13 PDT 2009,NO_QUERY,kellileo,@halkyon got it in one 
4,1685346459,Sun May 03 00:00:13 PDT 2009,NO_QUERY,effingcards,@dangersprincess You got facebook? http://tinyurl.com/c44c6r Come join up!  x
4,1685346521,Sun May 03 00:00:14 PDT 2009,NO_QUERY,LovinTheHILife,"@Lotay the game was awesome, best series "
4,1685346525,Sun May 03 00:00:14 PDT 2009,NO_QUERY,DefyGravity81,Yay! It works!  I'm back &amp; @graciealbernaz I know not to mess with you...bouncer!
4,1685346567,Sun May 03 00:00:14 PDT 2009,NO_QUERY,EHmeeCanuck,"@ElizabethThe I'm doin aiight myself, thanks!  Yes, it seems so. But I'm resisting getting sucked into it, LOL You going to Seattle show?"
4,1685346644,Sun May 03 00:00:15 PDT 2009,NO_QUERY,PamelaAngus,"good morning   pain au chocolat's are in the oven, coffee pot on,  and then I'm going to throw open all the atelier windows and paint!"
4,1685346651,Sun May 03 00:00:15 PDT 2009,NO_QUERY,Abercrombie12,"Late post , Good Night world and i wish you all a wonderful Sunday  will broadcast tomorrow on Justin.tv"
4,1685346721,Sun May 03 00:00:16 PDT 2009,NO_QUERY,TheRealDJames,Well one more capt and coke before to bed to thin the blood out 
4,1685346729,Sun May 03 00:00:16 PDT 2009,NO_QUERY,KessaLynn,Adding Super cute items to my forever 21 wishlist. http://tinyurl.com/dcknc7 click and buy. Easy as Pie  Unless you want to die? I tried.
4,1685346768,Sun May 03 00:00:16 PDT 2009,NO_QUERY,Malloryxx,"After a big night last night, i'm gonna relax and watch some one tree hill  hehehe, again..yepyep. &lt;3"
4,1685346781,Sun May 03 00:00:16 PDT 2009,NO_QUERY,katieyeah,"bamboozle was amazing  so tired, so burnt"
4,1685346811,Sun May 03 00:00:17 PDT 2009,NO_QUERY,christinajade,@leonspencer I didn't think you were there without the nightly shout-out to the harem! 
4,1685346827,Sun May 03 00:00:17 PDT 2009,NO_QUERY,HeyCameron,"lol, Thank you @despairxfactor for tagging me in that picture you took of me at the play "
4,1685346903,Sun May 03 00:00:18 PDT 2009,NO_QUERY,ddoodm,@dreaktheNight Get yourself a profile image! 
4,1685346916,Sun May 03 00:00:18 PDT 2009,NO_QUERY,rachelr1977,on my way home... such an interesting evening.... 
4,1685346926,Sun May 03 00:00:18 PDT 2009,NO_QUERY,alyciameeker,@katalystkaryn your just not a sports fan like myself per se..but your still interesting to follow 
4,1685347030,Sun May 03 00:00:20 PDT 2009,NO_QUERY,Kellybelly619,#hoppusday rocks!!! 
4,1685347084,Sun May 03 00:00:20 PDT 2009,NO_QUERY,jacobs_mcr,@bailey_coates Aww thanks i love you too! We gotta hang out soon 
4,1685347100,Sun May 03 00:00:20 PDT 2009,NO_QUERY,PeteBilton,"happy #hoppusday  haha. just went for a walk, it's so nice out. good luck to leanne at race for life today!"
4,1685347165,Sun May 03 00:00:21 PDT 2009,NO_QUERY,inkedveggie,@Frankus80 haha..  any suggestions are welcomed!
4,1685347178,Sun May 03 00:00:21 PDT 2009,NO_QUERY,tkells,@donambridge why thanks for the compliment!!! 
4,1685347196,Sun May 03 00:00:21 PDT 2009,NO_QUERY,janineshepherd,"@DavidTsirekas Yum, am willing to accept tips! Better get going, just going to do chicken dish, capsicum, potatoes basil,not quite yours "
4,1685347206,Sun May 03 00:00:22 PDT 2009,NO_QUERY,bellachicaboom,@murni87 thank you 
4,1685347254,Sun May 03 00:00:22 PDT 2009,NO_QUERY,christineacosta,going to toronto in june and jonas brothers concert in july! possibly going...depends....HOPE SO. 
4,1685347393,Sun May 03 00:00:24 PDT 2009,NO_QUERY,monyepenny,Hello Garry - have a nice day when u woke up 
4,1685347486,Sun May 03 00:00:25 PDT 2009,NO_QUERY,scottfaithfull,@juiceegapeach goodnight mama. ya sexy thang ya. 
4,1685347511,Sun May 03 00:00:25 PDT 2009,NO_QUERY,LondonJ08,Goodnight good peoples. See u tomorrow 
4,1685347550,Sun May 03 00:00:26 PDT 2009,NO_QUERY,Lt_Algonquin,@DivineChihuahua Awe Howls moving Castle is amazing. Hope you enjoyed it other then the fact that it got you down. 
4,1685347559,Sun May 03 00:00:26 PDT 2009,NO_QUERY,effingcards,@mtjr You got facebook? http://tinyurl.com/c44c6r Come join up!  x
4,1685347581,Sun May 03 00:00:26 PDT 2009,NO_QUERY,jminusofficial,"@Djalfy wow, you...rock! Much love for helping spread the word about us "
4,1685347644,Sun May 03 00:00:27 PDT 2009,NO_QUERY,SeeYu,"@himmelgrau Thank you for the pics of interview, Morgana, I've seen one before, but not found all of them  (my english is becoming worse)"
4,1685347660,Sun May 03 00:00:27 PDT 2009,NO_QUERY,ktkinz,just joined twitter. gonna see what all the hype is about? 
4,1685347670,Sun May 03 00:00:27 PDT 2009,NO_QUERY,traceebean,"Uh-oh, vegas is nothing but trouble!!!!!! "
4,1685347703,Sun May 03 00:00:28 PDT 2009,NO_QUERY,DrumrGirl03,YESS! Dirty Dancing is on!  i was just thinking about watching that earlier; my favorite movie of all time.
4,1685347800,Sun May 03 00:00:29 PDT 2009,NO_QUERY,Jeremythegeek,Little glass jars explode rather epicly when fired upon with a slingshot 
4,1685347802,Sun May 03 00:00:29 PDT 2009,NO_QUERY,LittleYellowJen,@BrianMcnugget maybe some rapping with vanilla ice? 
4,1685347827,Sun May 03 00:00:29 PDT 2009,NO_QUERY,ZacharyJacobson,Bedtime. Job interview tomorrow. I want a job!! 
4,1685347938,Sun May 03 00:00:31 PDT 2009,NO_QUERY,effingcards,@liinale Love sending postcards!? Send some of my crazy postcards to your postcrossing friends!  http://is.gd/ugVc
4,1685347963,Sun May 03 00:00:31 PDT 2009,NO_QUERY,hypnoticyogi,"@kirste thanks for the very nice art website, like the artwork "
4,1685347974,Sun May 03 00:00:31 PDT 2009,NO_QUERY,spazztasticamy,@_chloe goodnight chloe!  i think i'm going soon too 
4,1685348021,Sun May 03 00:00:34 PDT 2009,NO_QUERY,mmmarly,Is eating juicy juicy mangoes 
4,1685348135,Sun May 03 00:00:34 PDT 2009,NO_QUERY,alehua,Just finished bonding with our dogs  It's a challenge for them trying not to  bark at all that moves during a walk down our street.
4,1685348160,Sun May 03 00:00:34 PDT 2009,NO_QUERY,HMUA,getting ready to go to bed have to work tomorrow but off work for two days then back to work I go again. Yay Me 
4,1685365717,Sun May 03 00:04:50 PDT 2009,NO_QUERY,LexiePixie,@natalie_brown Hello Natalie!  How are you doing? 
4,1685365765,Sun May 03 00:04:51 PDT 2009,NO_QUERY,p4design,@AprilFilms thank thanks thanks! birthday hugs line up is to the left. 
4,1685365819,Sun May 03 00:04:51 PDT 2009,NO_QUERY,paigetheshiz,NEVER MIND!!! Its scolaped potatoes 
4,1685365833,Sun May 03 00:04:52 PDT 2009,NO_QUERY,froggie775,"@Gecy Hi there, sweets  I'm doing well - and you?"
4,1685365834,Sun May 03 00:04:52 PDT 2009,NO_QUERY,Lhriangel,Decided to curl up in bed with a book and then fall asleep  Yay for books/relaxing.
4,1685365849,Sun May 03 00:04:54 PDT 2009,NO_QUERY,havenward,@darlinglisa it was so very lovely.  you can do that kind of different as often as you like
4,1685365865,Sun May 03 00:04:52 PDT 2009,NO_QUERY,juneislamme,"wide awake, thanks to @pepsi "
4,1685365933,Sun May 03 00:04:53 PDT 2009,NO_QUERY,Jana_sk8,Going for a ride now 
4,1685365985,Sun May 03 00:04:54 PDT 2009,NO_QUERY,DeeYoung08,@valgal210 aww thanks 
4,1685366022,Sun May 03 00:04:54 PDT 2009,NO_QUERY,TheRealClintonM,"@MissKeriBaby Tweet whatever u like, they're all interesting "
4,1685366037,Sun May 03 00:04:55 PDT 2009,NO_QUERY,suedray,@Karinouuu more sweet pictures .. the one of you and Jeff is gorgeous... I love him too..... 
4,1685366093,Sun May 03 00:04:56 PDT 2009,NO_QUERY,primehex,If you're craving some badass rap check out the album &quot;Handsome Boy Modeling School&quot; by White People. Chino Marino is on it 
4,1685366170,Sun May 03 00:04:57 PDT 2009,NO_QUERY,jaded0ll,@demois do you not like demi lovato? lol.  i read your blog about your plurk scandal. that was very heavy. lol.
4,1685366175,Sun May 03 00:04:57 PDT 2009,NO_QUERY,j4fnyc,cooler stuff on the way hopefully you like it 
4,1685366201,Sun May 03 00:04:57 PDT 2009,NO_QUERY,Bethgitchel,@WhoTheEff  Favorite one?
4,1685366228,Sun May 03 00:04:58 PDT 2009,NO_QUERY,Nicknarnia,Please visit the following sites: http://www.Youtube.Com/helloimnicknarnia and dont be afraid 
4,1685366235,Sun May 03 00:04:58 PDT 2009,NO_QUERY,ellyhart,"@milestorres I try to minimise it, but fortunately I'm in a job that necessitates being on Twitter from time to time "
4,1685366289,Sun May 03 00:04:59 PDT 2009,NO_QUERY,MiDesfileNegro,@MCRmuffin it is! I love it so much  Hang 'Em High ?
